n,a_n_real,a_n_imag
3295,2.15752100208294889606388528218023938836584446324154270751601367598256178514426381543059319763087273309272815860427412628819435096339748491842427151661398263423953170685845422964297917179320670744177911997294232809309031155401729459099307380979998940698191680846841274668065088008611787677207748847687449746718624935054500152097929188681935737518200110422403989621181630217690660371161448112841833303768675823915663877925002574474185277490172678384146e+8175,0
3296,1.77725665800118411317394686491848626552504102056845467249780890307682000462706791645310744993419273010311856742847457534940836584122157401464622996289079399423268540281475256279765872267525141178498480675077465950052019468888995980793022655632029043587573705425779324777610723484418705376637079524170113481657198490079890022022444095258209273560546841874051122210736208427288898675803712995720081485993840757328893179245449740029622594279209703329225e+8178,0
3297,1.46445844243619195403400413668413435998506762473578218185524883519293356567313902482357691578749020924613662325685538997610026211381832276123395964299321654290165278951637215879096066109625558868161526076983576811002750534038511629601109828346387427236864394917710748105178002841717566332024638009753785686260943920291312445349089297270952023048526095699784793114322331808694779508855828919125233135362846366731272751699546555193128988111229102888731e+8181,0
3298,1.20707901138366991946711122834490587975692839755375640942596148736749304757600386252014474797552847325200163882470490127294834694569522792696281949788520367645676006795055604843215810402588741073521637462719817283125539800481429093788323114742213260118919357221626313461173956371996219454271685872703498342209213865265076284891757544708207123032202887372006006319725181582926335423954390056356613836179168418563950168675934090217913092304743193364950e+8184,0
3299,9.95235936415520393882777957521707014447126882752429886487559683430246471924039497610711817381064410124696934513050369308426030519149935814636835707834933838516857148015736648680407392775753510341264790531049430021853192506249574453502859166797129540300196313158176317236851262509263555962270738032360920585162274422339709270108302901427597820240535159515845601296734089083107755744855020329938006714683614943983885712154535179746808573558514276298129e+8186,0
3300,8.20820254602239194637240267338844954181163863944023150818615613148009225869378409067692159264692212789722994763650427307722038196310494535823961813005777856616027277799682528100036063470675018435328659401935015502001367662569360951119424418591531337191163051955304696677331444905202622794544974861967065701063214846697074828636123653331995059089687922682092026641384649843236432040770044209985741535628687965479135550715526046327393713264717121600972e+8189,0
3301,6.77176228574906756150122581603685442766685242360310647125589079371239895890006435302815531377363475390453842140439479021203338285548044910333331536229140536115729909829218757430067451415165423463371116138512198020073095629638489224259350424243733349119257647138323223200334612216538503514885329112557883307260784465257224973422646281607226846414975406560804952396755810977187294896535863770939017266561491337459563963572205668059127504281174168362374e+8192,0
3302,5.58839285537592106800922462977194265299213253225779476411963849935048168525221326841320688953278979443170545173604043958618744609615387031785197854755791684384822660056437078969526408950111039622662273741702245798683225107491678986429054012976457105132883521550021552008094441973612440281910305853692330987975623463805431342803965970010328720570851218382489291752716000055775899207118237623014634618946189050251186541988549046345793350442669939583001e+8195,0
3303,4.61321502608966192282884019615545531862117799230532170197499137817460540296809638667513874761382713699950045099548905496284844982769491783078437593173753054408892718833727578027541314052440146629960766881470009879879174419895907210090656665016881349468444566072967201837233144287957489266156221497292078880576858073383668639142616499574012092075358139164059237760287588408593606660502402165162367518138480956383801922370484845504494190718776158411863e+8198,0
3304,3.80935960425633123176119717651139892975106314562591098866815182200626745092195348515320618303304076507953313241548928124054724334058931236518941927646775534639655178473754018466133351315661328100377103647157531312171206367160126291968555717762029251119344752738282117182883780379873572207675350758431016911638155111315584490521704843030410593938854558332377698044004674272649541313896502746333275326123322141740457653739377720109406936919913604587590e+8201,0
3305,3.14652880134651295632417999871336237873962062880415973277055983063221023087063894795311476453138617415504106287841228336372666115421462312746524049130041838294101854223307716779888211364769267682139311281179245027776477018027334685255286854375016139043557655344968518218509485282683496448023455502404630500612778962595466886337439911456739362655538877623946874524367891858237013538362673092255245975992587862431793164774738245285930871645754831116685e+8204,0
